  982     791     255
  982     255     568
  834     168     983
  983     168     879
  984     602     163
  463     984     163
 1076     985      60
   44     327     985
  424     986     468
  773     986     424
  987     884     232
  987     232     880
  349     297     988
  988     297     792
  297     989     717
  484     989     297
  162     990     411
  952     990     162
   16     991     455
   16     353     991
  237     236     992
  236     490     992
  993     578     490
  993     490     632
  323     994     252
  342     994     323
  453     139     995
  995     139     535
   34    1043     996
   58     841     996
  997     477      20
  591     997      20
  998     759      18
  612     998      18
  363     298     999
  999     298     844
  298    1000     690
  597    1000     298
 1001     374     299
  300    1001     299
  584     299    1002
  299     364    1002
 1003     169     175
 1003     175     710
 1004     339     195
 1004     195     414
 1005     637     223
  599    1005     223
  395     171    1006
 1006     171     432
  481     200    1007
 1007     200     586
   61    1008     589
   61     543    1008
 1009     919      55
  669    1009      55
  222    1013    1010
 1010     250     443
  305    1011     245
  308    1011     305
  105    1012     830
  105     508    1012
 1013     425     250
 1013     250    1010
 1014     616     279
 1014     279     847
  418    1087    1015
 1015      86     770
  174     201    1016
 1016     201     878
  616     281    1017
 1017     281     777
  625     101    1018
 1018     101     692
  154    1019     893
  154     488    1019
  908      81    1020
 1020      81     900
 1021     744     190
  542    1021     190
  248    1082    1022
  257     790    1022
  778      67    1023
 1023      67     843
   54    1031    1024
 1024      76     413
  341    1025     527
  547    1025     341
 1026     603     229
  964    1026     229
    7    1027     472
    7     620    1027
  661       4    1028
 1028       4    1117
  570      79    1029
   79     954    1029
  458     323    1030
  323     605    1030
   53      76    1031
 1031      76    1024
  481     396    1032
  396     728    1032
 1033     708     241
  603    1033     241
  686     190    1034
 1034     190     665
  348    1035     409
  860    1035     348
 1036     867     204
 1036     204     850
  508    1037     714
  566    1037     508
 1038     442      26
  756    1038      26
 1039     770      87
 1039      87     828
 1040     734      36
  367    1040      36
 1041     914      53
 1041      53     920
   18    1042     513
  759    1042      18
   33    1139    1043
 1043      58     996
  421     360    1044
  360     880    1044
  247    1045     578
  577    1045     247
  423    1046     494
  779    1046     423
  281    1047     530
  772    1047     281
   29    1048     583
  746    1048      29
 1049     109    1118
 1049     124     809
  791     263    1050
 1050     263     847
  188    1051     464
  548    1051     188
 1052     857      48
  697    1052      48
  809     124    1053
 1053     124    1132
 1054     529     389
 1054     389     654
 1055     968     349
 1055     349     400
  840     202    1056
 1056     202     871
  201    1057     370
  550    1057     201
 1058     577     247
  819    1058     247
  867     230    1059
 1059     230     940
  879     193    1060
 1060     193     424
  367    1061    1040
  403    1061     367
  352     167    1062
 1062     167     526
  222    1063    1013
  222     452    1063
  160    1064     650
  160     748    1064
  575    1065     799
  591    1065     575
  144    1066     522
  144     816    1066
  599     223    1067
 1067     223     677
 1068     377      11
 1068      11     383
  540      71    1069
 1069      71     910
  615     300    1070
 1070     300     584
  300    1071    1001
  329    1071     300
 1072     355      79
  365    1072      79
 1073     385     268
 1107    1073     268
  492     143    1074
 1074     143     428
 1075     975      44
 1075      44     321
   44    1076     951
   44     985    1076
  409     278    1077
 1077     278     774
  619      80    1078
 1078      80     866
 1079     871     203
 1079     203     842
  466    1080     787
  539    1080     466
  441      97    1081
 1081      97     771
  808     257    1082
 1082     257    1022
  460    1083     953
  494    1083     460
  176    1084     214
  541    1084     176
  817      71    1085
 1085      71     540
 1086      24      25
 1086      25     440
  461      86    1087
 1087      86    1015
  250    1124    1088
 1088     258     407
  596    1089     702
  676    1089     596
 1090     324     301
 1090     301     555
  301    1091     334
  301     450    1091
 1092     106     107
 1092     107     651
 1093     478     193
 1093     193     879
 1094     940     231
 1094     231     883
  767     285    1095
  285     772    1095
  464     460    1096
  460     234    1096
  605     252    1097
 1097     252     852
  341     249    1098
 1098     249     452
 1096     234    1099
 1099     234     587
 1100     731     376
 1100     376     504
   75    1136    1101
 1101      93     563
  228    1102     603
  450    1102     228
  382     259    1103
 1103     259     611
 1104     597     298
 1104     298     363
 1105     467      19
  601    1105      19
 1106     626     128
 1106     128     313
  246    1107     685
  246    1073    1107
 1108     679     396
 1108     396     554
  621     498    1109
  498     726    1109
 1110     505      80
  706    1110      80
 1128    1111      40
   54     397    1111
  101    1112     400
  783    1112     101
 1113     666     199
  516    1113     199
  510     266    1114
 1114     266     610
 1115    1022     264
 1115     264     527
  104    1116     794
  104     630    1116
  437    1117     482
 1028    1117     437
 1118     428     124
 1049    1118     124
  128    1119     802
  128     626    1119
 1120    1101      76
  943    1120      76
 1121     332     189
 1121     189     165
  543     429    1122
  429     789    1122
  641     528    1123
  528     737    1123
  425     258    1124
 1124     258    1088
  865      68    1125
   68     904    1125
 1126     479     165
 1126     165     484
 1127     357     153
  531    1127     153
  806      54    1128
   54    1111    1128
  842     203    1129
 1129     203     867
  258    1130     682
  258     655    1130
  663     533    1131
  533     719    1131
 1132     515     125
 1053    1132     125
 1133     553     144
  775    1133     144
  607     284    1134
 1134     284     967
 1135     457     350
 1135     350     887
 1136      92      93
 1136      93    1101
  443     382    1137
  382    1103    1137
 1138     636     431
 1138     431     646
 1139     696      58
 1139      58    1043
  103    1140     797
  103     644    1140
 1141     982     568
 1141     568     587
  630     549    1142
  549     834    1142
  112    1143     788
  112     501    1143
  333    1144     456
  813    1144     333
  156    1145    1003
  714    1145     156
  562    1146     606
  938    1146     562
   46    1147     911
   46     364    1147
 1148     610     252
  994    1148     252
