0.092874 -0.012490 0.120399
0.108204 0.000000 0.117541
0.106713 0.013214 0.116807
0.102763 0.025846 0.115106
0.096818 0.037508 0.112789
0.089572 0.048099 0.110442
0.081539 0.057721 0.108522
0.072857 0.066418 0.107094
0.063420 0.074024 0.105888
0.053185 0.080264 0.104595
0.042332 0.085015 0.103166
0.031170 0.088453 0.101877
0.019918 0.090946 0.101135
0.008596 0.092761 0.101197
-0.002891 0.093846 0.101992
-0.014569 0.093858 0.103178
-0.026289 0.092396 0.104353
-0.037781 0.089262 0.105293
-0.048958 0.085635 0.107765
-0.059569 0.079670 0.108811
-0.069946 0.072860 0.110618
-0.080206 0.064542 0.111834
-0.090752 0.055887 0.115113
-0.101382 0.046643 0.121227
-0.111186 0.036042 0.129920
-0.117449 0.022265 0.132203
-0.119253 0.007355 0.129790
-0.117055 -0.007220 0.127398
-0.111789 -0.021310 0.126788
-0.103766 -0.033682 0.121511
-0.095120 -0.044670 0.116917
-0.086336 -0.054016 0.111865
-0.077525 -0.062384 0.108095
-0.068113 -0.069518 0.104811
-0.058088 -0.076921 0.104707
-0.047093 -0.081567 0.102313
-0.035835 -0.084664 0.099869
-0.024707 -0.086836 0.098073
-0.013739 -0.088506 0.097295
-0.002759 -0.089548 0.097322
0.008291 -0.089471 0.097608
0.019262 -0.087953 0.097807
0.030019 -0.085189 0.098117
0.040679 -0.081695 0.099138
0.051533 -0.077771 0.101346
0.062670 -0.073149 0.104636
0.073692 -0.067179 0.108322
0.083840 -0.059349 0.111584
0.092435 -0.049637 0.113972
0.099197 -0.038429 0.115560
0.104144 -0.026193 0.116654
0.107239 -0.013279 0.117383
0.124055 0.000000 0.114201
0.121987 0.013745 0.113007
0.117074 0.026721 0.110546
0.109939 0.038469 0.107223
0.101597 0.048927 0.103807
0.092923 0.058388 0.101027
0.084257 0.067193 0.099209
0.075415 0.075415 0.098181
0.066022 0.082789 0.097480
0.055878 0.088929 0.096684
0.045093 0.093637 0.095674
0.033959 0.097049 0.094651
0.022712 0.099507 0.093958
0.011413 0.101290 0.093834
0.000000 0.102413 0.094278
-0.011565 0.102642 0.095087
-0.023208 0.101679 0.096009
-0.034768 0.099362 0.096907
-0.046234 0.096967 0.099405
-0.057513 0.093378 0.102197
-0.068531 0.087683 0.103939
-0.079406 0.080218 0.104793
-0.090491 0.072164 0.106549
-0.101915 0.063684 0.109989
-0.113338 0.054285 0.114970
-0.124196 0.043881 0.122688
-0.131731 0.030067 0.124386
-0.135591 0.015197 0.124734
-0.135123 0.000000 0.123507
-0.130635 -0.014719 0.121019
-0.122987 -0.028071 0.116130
-0.114047 -0.039907 0.111229
-0.105404 -0.051303 0.109255
-0.096615 -0.060707 0.105041
-0.088012 -0.069785 0.102831
-0.078835 -0.078393 0.101862
-0.068474 -0.085388 0.100351
-0.056996 -0.089786 0.097277
-0.045278 -0.094021 0.096065
-0.033555 -0.095895 0.093526
-0.022219 -0.097349 0.091921
-0.011117 -0.098666 0.091403
0.000000 -0.099503 0.091599
