357 504 1109
505 242 753
505 243 622
12 506 371
11 506 12
1036 140 713
507 155 497
508 369 215
508 215 201
509 310 265
509 1113 241
510 318 118
510 118 965
354 349 511
349 385 511
512 30 662
512 40 466
76 640 513
513 126 312
123 774 514
514 143 494
180 757 515
515 197 1112
141 169 516
169 374 516
193 676 517
222 523 517
201 215 518
518 215 453
263 264 519
519 264 654
194 806 520
520 224 915
521 461 177
521 177 405
522 195 196
522 196 179
523 238 239
523 239 517
524 364 41
714 524 41
525 190 613
889 525 191
526 263 803
340 526 248
944 125 527
527 125 736
312 127 528
528 127 388
281 776 529
1046 287 529
530 151 1126
530 152 336
355 183 531
531 183 841
532 1068 909
532 71 718
533 320 34
722 533 34
102 994 534
138 888 534
535 76 77
535 77 720
128 945 536
148 355 536
537 27 551
537 28 23
538 272 273
538 273 1079
30 539 532
469 539 30
540 467 212
540 212 1083
541 188 1020
541 189 685
542 1121 99
542 99 389
543 55 31
474 543 31
544 219 210
544 210 477
195 738 545
545 225 226
955 568 546
546 247 1024
159 649 547
547 206 1050
1139 643 548
548 139 833
549 457 214
549 214 1056
550 545 226
550 226 449
551 49 745
537 551 28
552 171 815
427 552 1132
1118 625 553
147 1107 553
554 300 811
430 554 180
365 5 555
5 694 555
556 366 328
556 328 392
415 283 557
557 283 606
863 275 558
558 275 276
429 281 559
559 281 906
560 102 796
560 103 86
1145 274 605
561 275 863
562 92 93
562 93 731
563 106 107
563 107 89
149 706 564
564 184 849
1115 629 565
565 140 1036
566 405 178
566 178 813
233 981 1140
567 254 576
568 236 807
568 247 546
569 1028 55
569 55 543
490 279 570
279 282 570
571 392 21
311 571 21
572 290 288
292 572 288
150 680 573
573 185 356
1064 19 798
382 574 20
575 352 15
455 575 15
576 255 1044
567 576 1057
577 255 887
577 269 489
208 234 578
234 246 578
570 282 579
579 282 502
580 578 235
580 235 327
581 397 11
880 581 11
582 50 860
582 51 913
700 583 45
13 1069 583
584 36 48
584 48 783
173 1006 585
199 549 585
217 1098 586
233 1140 586
587 1096 851
587 252 925
588 389 61
373 588 61
295 970 589
589 193 338
590 18 996
590 19 1064
591 103 793
591 104 87
657 592 325
345 592 14
47 64 593
593 64 968
664 189 594
189 484 594
1088 239 701
595 250 360
596 480 173
596 173 999
597 400 242
597 242 453
598 213 1004
598 1066 488
599 404 119
386 599 119
600 17 1104
600 18 10
601 410 207
601 207 162
602 226 1032
602 240 934
36 920 603
603 65 368
214 604 587
1029 604 214
605 1133 966
561 605 275
274 606 605
557 606 274
16 607 23
784 607 16
608 360 935
608 750 226
241 1113 609
609 265 492
238 1102 610
610 258 380
611 337 25
611 25 997
217 218 612
612 218 464
613 370 191
525 613 191
21 614 345
21 873 614
262 739 615
268 671 615
762 616 85
84 452 616
617 273 274
617 274 310
618 55 705
618 1077 56
619 439 8
619 8 337
620 1108 141
620 141 751
387 62 621
621 62 417
230 622 314
505 622 230
300 623 449
323 623 300
624 1017 83
624 83 301
126 708 625
625 147 553
309 156 626
626 156 379
627 223 979
338 627 194
628 434 428
628 428 473
629 1141 140
629 140 565
94 630 302
94 446 630
578 246 631
246 992 631
313 285 632
632 285 922
633 600 10
376 633 10
634 89 66
324 634 66
635 379 172
635 172 430
213 237 636
636 237 732
3 637 481
3 382 637
638 398 42
416 638 42
639 370 219
639 219 544
640 1122 126
640 126 513
96 641 334
385 641 96
120 136 642
642 136 881
643 534 139
643 139 548
644 374 176
644 176 295
125 855 645
145 1137 645
1063 747 646
186 422 646
647 515 198
647 198 900
648 425 125
648 125 944
649 646 206
649 206 547
88 1091 650
650 106 563
651 546 219
370 651 219
652 404 135
652 135 740
109 653 385
109 1053 653
1129 654 490
519 654 257
655 88 73
368 655 73
121 137 656
656 137 672
14 657 339
14 592 657
658 1033 664
658 190 166
789 659 270
489 659 256
2 660 0
2 902 660
158 661 186
940 661 158
662 1130 40
512 662 40
607 7 663
7 537 663
190 664 594
658 664 190
197 228 665
228 341 665
309 666 445
375 666 309
667 39 858
403 667 29
668 39 1008
668 54 441
156 179 669
179 323 669
670 104 829
670 105 88
671 632 280
671 280 615
672 478 154
656 672 154
329 191 673
673 191 477
298 674 363
373 674 298
223 239 675
675 239 1088
488 1066 676
676 222 517
506 33 677
677 33 416
678 330 181
678 181 395
130 151 679
679 151 530
680 564 185
680 185 573
681 490 271
681 271 980
258 682 438
258 485 682
683 389 100
683 100 624
232 726 684
1106 267 684
165 685 658
541 685 165
129 150 686
686 150 896
687 516 170
319 687 170
688 330 147
377 688 147
844 689 182
297 689 293
128 149 690
690 149 868
83 1017 691
100 399 691
380 930 692
692 272 538
117 693 133
132 693 845
694 443 6
694 6 555
32 695 1138
419 695 32
696 46 1051
696 47 343
446 93 697
93 309 697
698 379 145
302 698 145
84 699 452
84 486 699
704 700 317
13 583 700
701 380 250
595 701 250
117 133 702
702 133 921
703 669 172
379 703 172
13 704 325
13 700 704
705 357 1109
618 705 79
706 531 184
706 184 564
226 750 707
